GISC 7310 Advanced GIS Data Analysis
GISC 7360 GIS Pattern Analysis
GISC 7361 Spatial Statistics
GISC 7365 (GEOS 5326) Advanced Remote Sensing
GISC 6387 (GEOS 6387) Geospatial Sciences Workshop
GISC 6301 GIS Data Analysis Fundamentals
GISC 6325 (GEOS 5325) Remote Sensing Fundamentals
GISC 6381 (GEOS 6381) Geographic Information Systems Fundamentals
GISC 5322 (GEOS 5322) GPS (Global Positioning System) Satellite Surveying Techniques
GISC 5324 (GEOS 5324) 3D Data Capture and Ground Lidar
GISC 6317 Social and Geospatial Science Programming Fundamentals
GISC 6321 Spatial Data Science
GISC 6323 Machine Learning for Socio-Economic and Geo-Referenced Data
GISC 6363 Internet Mapping and Information Processing
GISC 6375 Spatial Optimization
GISC 6379 Special Topics in Geographic Information Sciences
GISC 6384 (GEOS 6384) Advanced Geographic Information Systems
"GISC 6385 (GEOS 6385) GIS Theories, Models and Issues"
GISC 6388 Advanced GIS Programming
GISC 7310 Advanced GIS Data Analysis
GISC 7360 GIS Pattern Analysis
GISC 7361 Spatial Statistics
GISC 7365 (GEOS 5326) Advanced Remote Sensing
GISC 7366 (GEOS 5329) Applied Remote Sensing
GISC 7387 GIS Research Design
MIS 6320 Database Foundations
MIS 6324 Business Analytics With SAS
MIS 6360 Agile Project Management
GISC 6387 (GEOS 6387) Geospatial Sciences Workshop
GISC 6325 (GEOS 5325) Remote Sensing Fundamentals
GISC 7365 (GEOS 5326) Advanced Remote Sensing
GISC 5322 (GEOS 5322) GPS (Global Positioning System) Satellite Surveying Techniques
GISC 5324 (GEOS 5324) 3D Data Capture and Ground Lidar
GISC 6301 GIS Data Analysis Fundamentals
GISC 6317 Social and Geospatial Science Programming Fundamentals
GISC 6321 Spatial Data Science
GISC 6323 Machine Learning for Socio-Economic and Geo-Referenced Data
GISC 6363 Internet Mapping and Information Processing
GISC 6375 Spatial Optimization
GISC 6379 Special Topics in Geographic Information Sciences
GISC 6381 (GEOS 6381) Geographic Information Systems Fundamentals
GISC 6384 (GEOS 6384) Advanced Geographic Information Systems
"GISC 6385 (GEOS 6385) GIS Theories, Models and Issues"
GISC 6388 Advanced GIS Programming
GISC 7310 Advanced GIS Data Analysis
GISC 7360 GIS Pattern Analysis
GISC 7361 Spatial Statistics
GISC 7387 GIS Research Design
GISC 6387 (GEOS 6387) Geospatial Sciences Workshop
